frame,index,x,y,z,visibility
57,18,0.5580992102622986,0.395490437746048,0.14378556609153748,0.34702953696250916
57,19,0.4505491852760315,0.33537113666534424,-0.07608991861343384,0.8943694829940796
57,20,0.5554404258728027,0.38481399416923523,0.12253197282552719,0.35025641322135925
57,21,0.4560646116733551,0.3397320806980133,-0.06424813717603683,0.8728728294372559
57,22,0.5541318655014038,0.37988826632499695,0.13510073721408844,0.33857208490371704
57,23,0.5428494215011597,0.45770400762557983,-0.11469133198261261,0.9998021125793457
57,24,0.533912718296051,0.4569743573665619,0.11479262262582779,0.9991902112960815
57,25,0.554384171962738,0.6449446082115173,-0.09296560287475586,0.9913256168365479
57,26,0.4697539210319519,0.5876871943473816,0.1327313482761383,0.849868655204773
57,27,0.6207447648048401,0.7851476073265076,-0.015865804627537727,0.993299663066864
57,28,0.5592454671859741,0.6237234473228455,0.3146997094154358,0.9388071298599243
57,29,0.6399856805801392,0.8022222518920898,-0.00991012528538704,0.9841296672821045
57,30,0.5754040479660034,0.6087859869003296,0.33355408906936646,0.9567014575004578
57,31,0.5896862149238586,0.8402093648910522,-0.06292577087879181,0.9924393892288208
57,32,0.5674300193786621,0.6874013543128967,0.3477367162704468,0.9564024209976196
58,0,0.4701813757419586,0.126331627368927,-0.0471673384308815,0.9999561309814453
58,1,0.4754158854484558,0.10786005854606628,-0.07326820492744446,0.9999473094940186
58,2,0.4773438572883606,0.10801844298839569,-0.07332681864500046,0.9999448657035828
58,3,0.47934040427207947,0.10833356529474258,-0.07337748259305954,0.9999533295631409
58,4,0.4745430052280426,0.10635338723659515,-0.03725846856832504,0.9999457001686096
58,5,0.4755733013153076,0.10542413592338562,-0.037237342447042465,0.9999395608901978
58,6,0.47692012786865234,0.10464289039373398,-0.03724679350852966,0.9999522566795349
58,7,0.49195441603660583,0.11380354315042496,-0.13573935627937317,0.9999591708183289
58,8,0.4901338219642639,0.11382245272397995,0.02545865811407566,0.9998971819877625
58,9,0.4772074818611145,0.14219143986701965,-0.0667983889579773,0.999917209148407
58,10,0.4755585193634033,0.1420152336359024,-0.0202335212379694,0.9998548626899719
58,11,0.5073937177658081,0.20985297858715057,-0.21518130600452423,0.9999691843986511
58,12,0.5248802304267883,0.2165883332490921,0.13057811558246613,0.9997758865356445
58,13,0.5072522163391113,0.3240709900856018,-0.18694570660591125,0.9917922019958496
58,14,0.5754801034927368,0.30762726068496704,0.17946168780326843,0.22499579191207886
58,15,0.4577558934688568,0.33704906702041626,-0.032717034220695496,0.932883620262146
58,16,0.5546013116836548,0.3786330819129944,0.13669928908348083,0.3398812413215637
58,17,0.4442780017852783,0.32290494441986084,-0.0412713959813118,0.8996704816818237
58,18,0.553207516670227,0.3946407437324524,0.13258937001228333,0.34849369525909424
58,19,0.448416531085968,0.3067058026790619,-0.03227519989013672,0.8959002494812012
58,20,0.5620054602622986,0.3793697655200958,0.11255709826946259,0.3519630432128906
58,21,0.4534320831298828,0.30884653329849243,-0.022867776453495026,0.8715753555297852
58,22,0.5465195775032043,0.37858954071998596,0.12513093650341034,0.3376038074493408
58,23,0.5415269136428833,0.45518937706947327,-0.11175614595413208,0.9998121857643127
58,24,0.5335868000984192,0.45489174127578735,0.11178888380527496,0.9992387890815735
58,25,0.5778763294219971,0.6412228345870972,-0.09614763408899307,0.992051899433136
58,26,0.45538821816444397,0.5604748129844666,0.13839158415794373,0.8631853461265564
58,27,0.6473935842514038,0.7836847901344299,-0.03179401159286499,0.9939308762550354
58,28,0.5453998446464539,0.633151650428772,0.34949204325675964,0.94207364320755
58,29,0.6707302331924438,0.7955062985420227,-0.02734437584877014,0.9849787950515747
58,30,0.559011697769165,0.6307433843612671,0.3692891597747803,0.9559905529022217
58,31,0.6321085691452026,0.8579549193382263,-0.09771867096424103,0.993131697177887
58,32,0.5491403341293335,0.7061612606048584,0.37618398666381836,0.9585530161857605
59,0,0.47076791524887085,0.11607973277568817,-0.027464797720313072,0.9999582171440125
59,1,0.4759013056755066,0.09862847626209259,-0.057557862251996994,0.9999502897262573
59,2,0.4775172173976898,0.09879094362258911,-0.057633738964796066,0.9999473094940186
59,3,0.4793619215488434,0.09917668253183365,-0.05768478661775589,0.9999561309814453
59,4,0.47580641508102417,0.0969436839222908,-0.0207014512270689,0.9999492168426514
59,5,0.47701209783554077,0.09586800634860992,-0.020665373653173447,0.9999430775642395
59,6,0.4784849286079407,0.09493858367204666,-0.020666074007749557,0.9999553561210632
59,7,0.4915183484554291,0.10559332370758057,-0.11932720988988876,0.999961256980896
59,8,0.49164944887161255,0.10376328229904175,0.03496614843606949,0.9999039173126221
59,9,0.4772161841392517,0.1333056539297104,-0.051587045192718506,0.9999228119850159
59,10,0.4758511185646057,0.13273119926452637,-0.0035195439122617245,0.9998654723167419
59,11,0.5025311708450317,0.20128856599330902,-0.20427751541137695,0.9999696612358093
59,12,0.5257928967475891,0.20429077744483948,0.1451176106929779,0.9997876286506653
59,13,0.4991515576839447,0.3137361705303192,-0.17301607131958008,0.9916529059410095
59,14,0.5757087469100952,0.2819898724555969,0.1956702321767807,0.2475462406873703
59,15,0.45711660385131836,0.2938554286956787,0.005282331723719835,0.9307275414466858
59,16,0.554268479347229,0.374444842338562,0.17867538332939148,0.3394971489906311
59,17,0.44502535462379456,0.2825874388217926,0.0027303053066134453,0.8949100971221924
59,18,0.5523448586463928,0.3850176930427551,0.1777544915676117,0.34536951780319214
59,19,0.44906848669052124,0.27053219079971313,0.009984975680708885,0.8912078142166138
59,20,0.5497720241546631,0.3728686571121216,0.15706712007522583,0.3492109775543213
59,21,0.4548121392726898,0.27449139952659607,0.015091432258486748,0.8637266159057617
59,22,0.5468970537185669,0.37136468291282654,0.1676916927099228,0.333885133266449
59,23,0.5401391386985779,0.44873809814453125,-0.11281023919582367,0.9998254179954529
59,24,0.5303698182106018,0.45109766721725464,0.11277961730957031,0.9993007183074951
59,25,0.5928353071212769,0.6379255652427673,-0.1329496204853058,0.9927661418914795
59,26,0.4534921646118164,0.5436515808105469,0.14480005204677582,0.8743228316307068
59,27,0.6685938835144043,0.7702445983886719,-0.1131119355559349,0.9945040941238403
59,28,0.5179978013038635,0.6496257781982422,0.2732046842575073,0.9465181231498718
59,29,0.6850293278694153,0.7851922512054443,-0.11093573272228241,0.9861637353897095
59,30,0.5366610288619995,0.6759787201881409,0.2831551134586334,0.9578890204429626
59,31,0.6690009832382202,0.8518692851066589,-0.1862996369600296,0.9937609434127808
59,32,0.5036293268203735,0.7484411597251892,0.27487388253211975,0.9614697098731995
60,0,0.4707833230495453,0.10947581380605698,0.03979908674955368,0.999955952167511
60,1,0.4759237766265869,0.09150884300470352,0.013880645856261253,0.9999458193778992
60,2,0.4775613844394684,0.09145466238260269,0.013857884332537651,0.9999379515647888
60,3,0.4793727993965149,0.09160450845956802,0.013825803995132446,0.9999518990516663
60,4,0.4760335087776184,0.0903254896402359,0.04300647974014282,0.9999490976333618
60,5,0.4772891104221344,0.08940139412879944,0.043046336621046066,0.9999415874481201
60,6,0.4787851870059967,0.08861212432384491,0.04302962124347687,0.9999552965164185
60,7,0.4911750853061676,0.09864078462123871,-0.055694691836833954,0.999954342842102
60,8,0.4918208718299866,0.09726378321647644,0.07581577450037003,0.999893307685852
60,9,0.47718945145606995,0.12744753062725067,0.017983850091695786,0.9999054074287415
60,10,0.47586387395858765,0.12735094130039215,0.055979080498218536,0.9998462200164795
60,11,0.5010042190551758,0.1904589980840683,-0.1461041122674942,0.9999523758888245
60,12,0.5289965867996216,0.19967120885849,0.14969012141227722,0.999782145023346
60,13,0.49556607007980347,0.31351879239082336,-0.10208721458911896,0.9904508590698242
60,14,0.581262469291687,0.2668014466762543,0.20300976932048798,0.2754054069519043
60,15,0.46597471833229065,0.28140172362327576,0.0754760131239891,0.9135881066322327
60,16,0.5563782453536987,0.3614039421081543,0.20202776789665222,0.34233832359313965
60,17,0.4523943364620209,0.2719498872756958,0.08297039568424225,0.8679893016815186
60,18,0.5521232485771179,0.38218116760253906,0.2059365212917328,0.34208253026008606
60,19,0.4574006497859955,0.2642228305339813,0.09338237345218658,0.8635534644126892
60,20,0.5479651689529419,0.37097761034965515,0.18967269361019135,0.3456834852695465
60,21,0.4621656537055969,0.26692432165145874,0.08709271997213364,0.8322696685791016
60,22,0.5472574830055237,0.3688274025917053,0.19362524151802063,0.3287488520145416
60,23,0.5398184061050415,0.43865594267845154,-0.11234389245510101,0.9998336434364319
60,24,0.5293844938278198,0.44691136479377747,0.11219646781682968,0.9993626475334167
60,25,0.5966185927391052,0.6255611777305603,-0.1698520928621292,0.9933935403823853
60,26,0.45267945528030396,0.5530027747154236,0.13878098130226135,0.8830324411392212
60,27,0.6910916566848755,0.706175684928894,-0.14941716194152832,0.9949527978897095
60,28,0.48236456513404846,0.7310431599617004,0.24314232170581818,0.9511409401893616
60,29,0.7099705934524536,0.6985591650009155,-0.14523859322071075,0.9869322180747986
60,30,0.498955100774765,0.7662054896354675,0.25541120767593384,0.9605569243431091
60,31,0.7012082934379578,0.806843638420105,-0.2002882957458496,0.9942166209220886
60,32,0.4414554238319397,0.7940106987953186,0.22147075831890106,0.9641299247741699
61,0,0.47089019417762756,0.10525783151388168,0.07344905287027359,0.9999523758888245
61,1,0.47601908445358276,0.08756251633167267,0.049916110932826996,0.9999381899833679
61,2,0.4775765836238861,0.08737781643867493,0.04989947751164436,0.9999231696128845
61,3,0.4793947637081146,0.08736350387334824,0.04986225813627243,0.9999438524246216
61,4,0.4762950837612152,0.0867416188120842,0.07394161820411682,0.9999474287033081
61,5,0.47757601737976074,0.08595236390829086,0.07398666441440582,0.9999381899833679
61,6,0.47906965017318726,0.08526318520307541,0.07398493587970734,0.9999542236328125
61,7,0.49098896980285645,0.09475035965442657,-0.014629322104156017,0.9999439716339111
61,8,0.4919351637363434,0.09381957352161407,0.09527768194675446,0.9998734593391418
61,9,0.4771997332572937,0.12291362881660461,0.05383221060037613,0.999872088432312
61,10,0.47596317529678345,0.12312991917133331,0.08519399166107178,0.9998107552528381
61,11,0.499293714761734,0.18481315672397614,-0.09521173685789108,0.9999363422393799
61,12,0.5288468599319458,0.19732439517974854,0.15201756358146667,0.9997938871383667
61,13,0.49143561720848083,0.3088895082473755,-0.02130085602402687,0.9888743162155151
61,14,0.5859493613243103,0.26268458366394043,0.17680123448371887,0.31882089376449585
61,15,0.469827264547348,0.28126412630081177,0.19189873337745667,0.8755329847335815
61,16,0.5542470216751099,0.35291123390197754,0.14408516883850098,0.34224840998649597
61,17,0.4581821858882904,0.27469271421432495,0.20626592636108398,0.8168795704841614
61,18,0.5489489436149597,0.3750315308570862,0.14534936845302582,0.33492276072502136
61,19,0.46169695258140564,0.267241507768631,0.215520977973938,0.8119223117828369
61,20,0.5432990193367004,0.37048813700675964,0.13083679974079132,0.33784130215644836
61,21,0.4662679135799408,0.2691965103149414,0.2033863514661789,0.781187117099762
61,22,0.5429456233978271,0.365559458732605,0.1361488401889801,0.31981179118156433
61,23,0.535425066947937,0.43432679772377014,-0.10142530500888824,0.9998403191566467
61,24,0.5260133147239685,0.44319185614585876,0.10116253048181534,0.9994215369224548
61,25,0.5880144238471985,0.6220988631248474,-0.16395385563373566,0.993638277053833
61,26,0.46025365591049194,0.5584008693695068,0.13820138573646545,0.8861894607543945
61,27,0.699546754360199,0.6505007743835449,-0.13480345904827118,0.9949883222579956
61,28,0.45859915018081665,0.7741124629974365,0.2178979367017746,0.95488440990448
61,29,0.7192406058311462,0.62449711561203,-0.12910591065883636,0.9868214726448059
61,30,0.47043174505233765,0.8093564510345459,0.2198418825864792,0.961883544921875
61,31,0.730270504951477,0.7400150895118713,-0.1648639589548111,0.9942343831062317
61,32,0.40661588311195374,0.813750684261322,0.18049846589565277,0.9655517339706421
62,0,0.4711425304412842,0.10497281700372696,0.08285433799028397,0.9999471306800842
62,1,0.47649115324020386,0.08700679987668991,0.060748375952243805,0.9999291896820068
62,2,0.47790783643722534,0.08682890236377716,0.06072825938463211,0.999907910823822
62,3,0.47957682609558105,0.08678295463323593,0.06067829579114914,0.9999338984489441
62,4,0.4769144654273987,0.08626773953437805,0.08380837738513947,0.9999432563781738
62,5,0.47820624709129333,0.08555566519498825,0.08384963124990463,0.9999324679374695
62,6,0.47968053817749023,0.08490066230297089,0.08384637534618378,0.9999514222145081
62,7,0.4909757673740387,0.09432493150234222,-0.00030320772202685475,0.9999357461929321
62,8,0.4920681416988373,0.0933174267411232,0.10599438101053238,0.9998506307601929
62,9,0.4772090017795563,0.12269897758960724,0.06427843868732452,0.9998297095298767
62,10,0.47599345445632935,0.1229846179485321,0.09466765820980072,0.9997639656066895
62,11,0.4986515939235687,0.1831410974264145,-0.08020227402448654,0.9999263286590576
62,12,0.5270475149154663,0.1965256780385971,0.15391673147678375,0.9998084306716919
62,13,0.49080315232276917,0.30820655822753906,-0.01142044086009264,0.9861831068992615
62,14,0.5838615894317627,0.2686479389667511,0.18074370920658112,0.3515562415122986
62,15,0.4746309816837311,0.28830641508102417,0.19643239676952362,0.8299185037612915
62,16,0.5506600141525269,0.34930312633514404,0.15386933088302612,0.3337709903717041
62,17,0.46901386976242065,0.28870004415512085,0.20808526873588562,0.7612575888633728
62,18,0.5470079779624939,0.3716626763343811,0.15698286890983582,0.3215116560459137
62,19,0.46995049715042114,0.27813011407852173,0.21818473935127258,0.7557202577590942
62,20,0.5408692359924316,0.36937835812568665,0.13875676691532135,0.32401803135871887
62,21,0.47615376114845276,0.2800205945968628,0.2075916975736618,0.7273256182670593
62,22,0.5405505299568176,0.36413300037384033,0.14459320902824402,0.30682501196861267
62,23,0.5346009731292725,0.43455642461776733,-0.09418325126171112,0.9998435974121094
62,24,0.5247666835784912,0.4431135058403015,0.09399604052305222,0.9994756579399109
62,25,0.580201268196106,0.6204414963722229,-0.13064636290073395,0.9932511448860168
62,26,0.47104257345199585,0.5824212431907654,0.14297212660312653,0.8869694471359253
62,27,0.691340982913971,0.597453773021698,-0.0605420246720314,0.9936533570289612
62,28,0.4478837549686432,0.7851511836051941,0.17706429958343506,0.9584479928016663
62,29,0.7053905129432678,0.5736315846443176,-0.05031482130289078,0.9847128391265869
62,30,0.4557414650917053,0.8185860514640808,0.17628619074821472,0.9631599187850952
62,31,0.7264833450317383,0.6614595055580139,-0.04275069385766983,0.992459774017334
62,32,0.393568217754364,0.8115477561950684,0.15579499304294586,0.9671088457107544
63,0,0.4705739915370941,0.11130445450544357,0.04978169873356819,0.9999513030052185
63,1,0.47535043954849243,0.09360910952091217,0.026675228029489517,0.9999338984489441
63,2,0.4766870439052582,0.09346342831850052,0.026662271469831467,0.9999138712882996
63,3,0.47819748520851135,0.09330336004495621,0.026622559875249863,0.9999371767044067
63,4,0.4756416380405426,0.0926349014043808,0.052183300256729126,0.9999476075172424
63,5,0.4769507348537445,0.09181705862283707,0.05220283195376396,0.999937891960144
63,6,0.47851282358169556,0.09086226671934128,0.05218488723039627,0.9999552965164185
63,7,0.4896934926509857,0.09989547729492188,-0.033522557467222214,0.9999397993087769
63,8,0.491143137216568,0.09775874018669128,0.09127917885780334,0.9998630285263062
63,9,0.47674113512039185,0.12938670814037323,0.03185783326625824,0.9998397827148438
63,10,0.4757159352302551,0.12935972213745117,0.06519012898206711,0.9997817277908325
63,11,0.4969567358493805,0.18809163570404053,-0.11302955448627472,0.9999256134033203
